This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"September 7, 2020",0,3.797304927
"September 8, 2020",0.034571706,2.135662627
"September 9, 2020",0.837849333,0.872421039
"September 10, 2020",0,0.872421039
"September 11, 2020",0.261777259,1.134198298
"September 12, 2020",0,1.134198298
"September 13, 2020",0,1.134198298
"September 14, 2020",0.015305787,1.149504085
"September 15, 2020",0.216514459,1.331446838
"September 16, 2020",0.009978825,0.503576329
"September 17, 2020",0.003907958,0.507484288
"September 18, 2020",0.016252452,0.26195948
"September 19, 2020",0.009385741,0.271345222
"September 20, 2020",1.459065205,1.730410427
"September 21, 2020",0,1.71510464
"September 22, 2020",0,1.498590182
"September 23, 2020",0.010749362,1.499360718
"September 24, 2020",0.140276935,1.635729695
"September 25, 2020",0.025362157,1.6448394
"September 26, 2020",0,1.635453658
"September 27, 2020",0,0.176388453
"September 28, 2020",0,0.176388453
"September 29, 2020",0,0.176388453
"September 30, 2020",0.420091964,0.585731055
"October 1, 2020",0,0.445454121
"October 2, 2020",0.003259155,0.423351119
"October 3, 2020",0,0.423351119
"October 4, 2020",0,0.423351119
"October 5, 2020",0,0.423351119
"October 6, 2020",0,0.423351119
"October 7, 2020",0,0.003259155
"October 8, 2020",0,0.003259155
"October 9, 2020",0,0
"October 10, 2020",0,0
"October 11, 2020",0,0
"October 12, 2020",0.067748263,0.067748263
"October 13, 2020",0.491222227,0.55897049
"October 14, 2020",0,0.55897049
"October 15, 2020",0,0.55897049
"October 16, 2020",0,0.55897049
"October 17, 2020",0.056655285,0.615625775
"October 18, 2020",0,0.615625775
"October 19, 2020",0,0.547877511
"October 20, 2020",0,0.056655285
"October 21, 2020",0,0.056655285
"October 22, 2020",0,0.056655285
"October 23, 2020",0,0.056655285
"October 24, 2020",0,0
"October 25, 2020",0,0
"October 26, 2020",0.443416286,0.443416286
"October 27, 2020",0.245685397,0.689101683
"October 28, 2020",0.108738719,0.797840402
"October 29, 2020",0.080932907,0.878773309
"October 30, 2020",0.016692387,0.895465696
"October 31, 2020",0.184573096,1.080038792
"November 1, 2020",0,1.080038792
"November 2, 2020",0,0.636622506
"November 3, 2020",0,0.390937109
"November 4, 2020",0,0.28219839
"November 5, 2020",0.174653504,0.375918988
"November 6, 2020",0.106067954,0.465294554
"November 7, 2020",0,0.280721458
"November 8, 2020",0,0.280721458
"November 9, 2020",0,0.280721458
"November 10, 2020",0.082929257,0.363650715
"November 11, 2020",0.085369278,0.449019993
"November 12, 2020",0,0.274366488
"November 13, 2020",0.021805406,0.19010394
"November 14, 2020",0,0.19010394
"November 15, 2020",0,0.19010394
"November 16, 2020",0,0.19010394
"November 17, 2020",0.207551273,0.314725956
"November 18, 2020",0.113472861,0.34282954
"November 19, 2020",0,0.34282954
"November 20, 2020",0,0.321024134
"November 21, 2020",0,0.321024134
"November 22, 2020",0,0.321024134
"November 23, 2020",0,0.321024134
"November 24, 2020",0.698431582,0.811904443
"November 25, 2020",1.922256676,2.620688258
"November 26, 2020",0.245459247,2.866147505
"November 27, 2020",1.903592084,4.769739589
"November 28, 2020",0,4.769739589
"November 29, 2020",0,4.769739589
"November 30, 2020",0,4.769739589
"December 1, 2020",0,4.071308007
"December 2, 2020",0,2.149051331
"December 3, 2020",0,1.903592084
"December 4, 2020",0,0
"December 5, 2020",0,0
"December 6, 2020",0.025291362,0.025291362
"December 7, 2020",0,0.025291362
"December 8, 2020",0.102455062,0.127746424
"December 9, 2020",0,0.127746424
"December 10, 2020",0,0.127746424
"December 11, 2020",0,0.127746424
"December 12, 2020",1.44793196,1.575678384
"December 13, 2020",0,1.550387022
"December 14, 2020",0,1.550387022
"December 15, 2020",0.150885324,1.598817284
"December 16, 2020",0,1.598817284
"December 17, 2020",0,1.598817284
"December 18, 2020",0,1.598817284
"December 19, 2020",0,0.150885324
"December 20, 2020",1.306318644,1.457203968
"December 21, 2020",0.00903776,1.466241729
"December 22, 2020",0,1.315356404
"December 23, 2020",0,1.315356404
"December 24, 2020",0,1.315356404
"December 25, 2020",0,1.315356404
"December 26, 2020",0,1.315356404
"December 27, 2020",0,0.00903776
"December 28, 2020",0,0
"December 29, 2020",0,0
"December 30, 2020",0,0
"December 31, 2020",4.003088874,4.003088874
