This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"January 26, 2020",0.02695119,0.02695119
"January 27, 2020",0.076454279,0.103405469
"January 28, 2020",0,0.103405469
"January 29, 2020",0,0.103405469
"January 30, 2020",0,0.103405469
"January 31, 2020",0.03355161,0.136957079
"February 1, 2020",0,0.136957079
"February 2, 2020",0,0.110005889
"February 3, 2020",0,0.03355161
"February 4, 2020",0,0.03355161
"February 5, 2020",0,0.03355161
"February 6, 2020",0,0.03355161
"February 7, 2020",0,0
"February 8, 2020",0,0
"February 9, 2020",0,0
"February 10, 2020",2.764450762,2.764450762
"February 11, 2020",0,2.764450762
"February 12, 2020",0.489909806,3.254360568
"February 13, 2020",0,3.254360568
"February 14, 2020",0,3.254360568
"February 15, 2020",0,3.254360568
"February 16, 2020",0,3.254360568
"February 17, 2020",0.233319682,0.723229488
"February 18, 2020",0.465571397,1.188800886
"February 19, 2020",0,0.69889108
"February 20, 2020",1.223048844,1.921939924
"February 21, 2020",0.373052166,2.29499209
"February 22, 2020",0,2.29499209
"February 23, 2020",0,2.29499209
"February 24, 2020",0.072861296,2.134533704
"February 25, 2020",0,1.668962306
"February 26, 2020",0,1.668962306
"February 27, 2020",0,0.445913462
"February 28, 2020",0,0.072861296
"February 29, 2020",0,0.072861296
"March 1, 2020",0,0.072861296
"March 2, 2020",0,0
"March 3, 2020",0,0
"March 4, 2020",0,0
"March 5, 2020",0,0
"March 6, 2020",0,0
"March 7, 2020",0,0
"March 8, 2020",0,0
"March 9, 2020",0.584316721,0.584316721
"March 10, 2020",0,0.584316721
"March 11, 2020",0,0.584316721
"March 12, 2020",0,0.584316721
"March 13, 2020",0,0.584316721
"March 14, 2020",0,0.584316721
"March 15, 2020",0.01251725,0.596833971
"March 16, 2020",0.049523769,0.062041019
"March 17, 2020",0.372554287,0.434595306
"March 18, 2020",0.303720216,0.738315522
"March 19, 2020",0.438659274,1.176974796
"March 20, 2020",0.056999797,1.233974593
"March 21, 2020",0.159314482,1.393289075
"March 22, 2020",2.705121834,4.085893659
"March 23, 2020",0,4.03636989
"March 24, 2020",0,3.663815603
"March 25, 2020",0,3.360095387
"March 26, 2020",0.190757345,3.112193458
"March 27, 2020",0.203587206,3.258780867
"March 28, 2020",0,3.099466385
"March 29, 2020",0,0.394344551
"March 30, 2020",0.556524068,0.950868619
"March 31, 2020",3.314032179,4.264900798
"April 1, 2020",2.000647563,6.265548362
"April 2, 2020",3.724170709,9.798961726
"April 3, 2020",2.598203204,12.19357772
"April 4, 2020",0,12.19357772
"April 5, 2020",0.043223593,12.23680132
"April 6, 2020",0,11.68027725
"April 7, 2020",0,8.36624507
"April 8, 2020",0,6.365597506
"April 9, 2020",0,2.641426797
"April 10, 2020",0,0.043223593
"April 11, 2020",0,0.043223593
"April 12, 2020",0.541265721,0.541265721
"April 13, 2020",0.28243423,0.823699951
"April 14, 2020",2.092998677,2.916698628
"April 15, 2020",5.036582504,7.953281132
"April 16, 2020",0.404978254,8.358259386
"April 17, 2020",0.5917605,8.950019886
"April 18, 2020",4.735565382,13.68558527
"April 19, 2020",1.498335315,14.64265486
"April 20, 2020",15.76316154,30.12338217
"April 21, 2020",11.07858493,39.10896843
"April 22, 2020",0,34.07238592
"April 23, 2020",3.931989904,37.59939757
"April 24, 2020",2.987806357,39.99544343
"April 25, 2020",2.870000827,38.12987887
"April 26, 2020",0,36.63154356
"April 27, 2020",6.935720136,27.80410215
"April 28, 2020",3.046350885,19.77186811
"April 29, 2020",5.186257245,24.95812535
"April 30, 2020",9.910772902,30.93690835
"May 1, 2020",5.073588316,33.02269031
"May 2, 2020",2.623856083,32.77654557
"May 3, 2020",3.363272587,36.13981815
"May 4, 2020",5.430921591,34.63501961
"May 5, 2020",2.200377434,33.78904616
"May 6, 2020",3.425874181,32.02866309
"May 7, 2020",0.415602456,22.53349265
"May 8, 2020",0,17.45990433
"May 9, 2020",0,14.83604825
"May 10, 2020",0,11.47277566
"May 11, 2020",0,6.041854071
"May 12, 2020",0,3.841476637
"May 13, 2020",0.714489845,1.130092301
"May 14, 2020",0.248465261,0.962955106
"May 15, 2020",2.336380694,3.2993358
"May 16, 2020",1.537903816,4.837239616
"May 17, 2020",0.4303043,5.267543916
"May 18, 2020",0.794617979,6.062161895
"May 19, 2020",1.968718301,8.030880196
"May 20, 2020",1.202814902,8.519205253
"May 21, 2020",0.407215537,8.677955529
"May 22, 2020",0.792232686,7.133807521
"May 23, 2020",3.291879174,8.887782878
"May 24, 2020",0.896256379,9.353734958
"May 25, 2020",5.561487604,14.12060458
"May 26, 2020",0.751632986,12.90351927
"May 27, 2020",1.738675419,13.43937978
"May 28, 2020",0,13.03216425
"May 29, 2020",0.072366413,12.31229797
"May 30, 2020",0.999280474,10.01969928
"May 31, 2020",0.207117068,9.330559964
"June 1, 2020",0.039953942,3.809026303
"June 2, 2020",0.459445092,3.516838409
"June 3, 2020",0.62796621,2.4061292
"June 4, 2020",2.607778242,5.013907442
"June 5, 2020",0.560989478,5.502530507
"June 6, 2020",0,4.503250033
"June 7, 2020",0.013492683,4.309625647
"June 8, 2020",0,4.269671705
"June 9, 2020",0.000936971,3.811163584
"June 10, 2020",0,3.183197374
"June 11, 2020",0,0.575419132
"June 12, 2020",0,0.014429654
"June 13, 2020",0,0.014429654
"June 14, 2020",0,0.000936971
"June 15, 2020",0,0.000936971
"June 16, 2020",4.25035E-05,4.25035E-05
"June 17, 2020",8.91E-07,4.33948E-05
"June 18, 2020",0,4.33948E-05
"June 19, 2020",0,4.33948E-05
"June 20, 2020",0,4.33948E-05
"June 21, 2020",0.041464673,0.041508068
"June 22, 2020",0.000693427,0.042201495
"June 23, 2020",0.014908406,0.057067398
"June 24, 2020",0.011294843,0.06836135
"June 25, 2020",0,0.06836135
"June 26, 2020",0.07195581,0.14031716
"June 27, 2020",0.672133661,0.812450821
"June 28, 2020",0.016521346,0.787507494
"June 29, 2020",0,0.786814067
"June 30, 2020",0.028461081,0.800366742
"July 1, 2020",0.208211124,0.997283022
"July 2, 2020",1.143047111,2.140330133
"July 3, 2020",0.388703229,2.457077552
"July 4, 2020",7.970724389,9.75566828
"July 5, 2020",11.13258805,20.87173498
"July 6, 2020",1.458015393,22.32975037
"July 7, 2020",1.044841939,23.34613123
"July 8, 2020",2.011124149,25.14904426
"July 9, 2020",0.02972282,24.03571997
"July 10, 2020",0.208966212,23.85598295
"July 11, 2020",0.323457779,16.20871634
"July 12, 2020",0.543830822,5.619959114
"July 13, 2020",0,4.161943722
"July 14, 2020",6.542103232,9.659205015
"July 15, 2020",1.201104343,8.849185208
"July 16, 2020",0.241844866,9.061307255
"July 17, 2020",1.61097737,10.46331841
"July 18, 2020",0.398631237,10.53849187
"July 19, 2020",0.481310789,10.47597184
"July 20, 2020",6.997643649,17.47361549
"July 21, 2020",15.46106036,26.39257261
"July 22, 2020",4.529480374,29.72094864
"July 23, 2020",2.609070612,32.08817439
"July 24, 2020",2.947713347,33.42491037
"July 25, 2020",7.31859879,40.34487792
"July 26, 2020",13.81519027,53.6787574
"July 27, 2020",7.097158518,53.77827227
"July 28, 2020",4.25773847,42.57495038
"July 29, 2020",9.044724987,47.090195
"July 30, 2020",6.416268822,50.89739321
"July 31, 2020",13.90165701,61.85133687
"August 1, 2020",1.568329645,56.10106772
"August 2, 2020",9.253094286,51.53897173
"August 3, 2020",8.554788306,52.99660152
"August 4, 2020",3.599662928,52.33852598
"August 5, 2020",5.70019295,48.99399394
"August 6, 2020",8.934420678,51.5121458
"August 7, 2020",0.107348264,37.71783706
"August 8, 2020",0.144997874,36.29450529
"August 9, 2020",0.030295077,27.07170608
"August 10, 2020",0.207379298,18.72429707
"August 11, 2020",0,15.12463414
"August 12, 2020",0.282131909,9.706573099
"August 13, 2020",1.241132576,2.013284997
"August 14, 2020",1.486359332,3.392296065
"August 15, 2020",2.413667543,5.660965735
"August 16, 2020",7.549470766,13.18014142
"August 17, 2020",0.014728265,12.98749039
"August 18, 2020",0.841799927,13.82929032
"August 19, 2020",0.812012211,14.35917062
"August 20, 2020",0.025498747,13.14353679
"August 21, 2020",0.860043335,12.51722079
"August 22, 2020",0.900158593,11.00371184
"August 23, 2020",1.236221215,4.690462292
"August 24, 2020",0.918135022,5.593869049
"August 25, 2020",3.539509435,8.291578557
"August 26, 2020",7.374176222,14.85374257
"August 27, 2020",3.230738683,18.0589825
"August 28, 2020",6.219825006,23.41876418
"August 29, 2020",2.197507403,24.71611299
"August 30, 2020",10.81969506,34.29958683
"August 31, 2020",1.236622374,34.61807418
"September 1, 2020",3.450155935,34.52872068
"September 2, 2020",0.448835607,27.60338007
"September 3, 2020",0.067338464,24.43997985
"September 4, 2020",0.039641436,18.25979628
"September 5, 2020",1.643021221,17.7053101
"September 6, 2020",0.028743904,6.914358939
"September 7, 2020",0,5.677736565
"September 8, 2020",0.330398904,2.557979535
"September 9, 2020",1.42928201,3.538425938
"September 10, 2020",0.216342188,3.687429662
"September 11, 2020",0.359232133,4.00702036
"September 12, 2020",0.029153667,2.393152806
"September 13, 2020",0.181050393,2.545459295
"September 14, 2020",0.379480743,2.924940038
"September 15, 2020",0.228173139,2.822714273
"September 16, 2020",0.24833374,1.641766004
"September 17, 2020",0.691279356,2.116703172
"September 18, 2020",0.290303433,2.047774472
"September 19, 2020",0.310117709,2.328738514
"September 20, 2020",0.059702246,2.207390367
"September 21, 2020",0,1.827909623
"September 22, 2020",0,1.599736484
"September 23, 2020",0.025826596,1.37722934
"September 24, 2020",0,0.685949984
"September 25, 2020",0.207521722,0.603168272
"September 26, 2020",0.062877944,0.355928507
"September 27, 2020",0,0.296226262
"September 28, 2020",0,0.296226262
"September 29, 2020",0.010330204,0.306556466
"September 30, 2020",0.268913343,0.549643213
"October 1, 2020",0.651376244,1.201019457
"October 2, 2020",0.065602438,1.059100173
"October 3, 2020",0,0.996222229
"October 4, 2020",0,0.996222229
"October 5, 2020",0,0.996222229
"October 6, 2020",0.018167597,1.004059622
"October 7, 2020",0,0.735146279
"October 8, 2020",0,0.083770035
"October 9, 2020",0,0.018167597
"October 10, 2020",0,0.018167597
"October 11, 2020",0,0.018167597
"October 12, 2020",0.008187246,0.026354844
"October 13, 2020",0.162351042,0.170538289
"October 14, 2020",0.004922291,0.175460579
"October 15, 2020",0.184494609,0.359955189
"October 16, 2020",0,0.359955189
"October 17, 2020",0.133435735,0.493390924
"October 18, 2020",0,0.493390924
"October 19, 2020",0,0.485203678
"October 20, 2020",0,0.322852635
"October 21, 2020",0,0.317930345
"October 22, 2020",0,0.133435735
"October 23, 2020",0,0.133435735
"October 24, 2020",0,0
"October 25, 2020",0,0
"October 26, 2020",0,0
"October 27, 2020",0.000594495,0.000594495
"October 28, 2020",0.611224759,0.611819254
"October 29, 2020",0.493321868,1.105141121
"October 30, 2020",0.37833311,1.483474232
"October 31, 2020",0.038564362,1.522038594
"November 1, 2020",0,1.522038594
"November 2, 2020",0,1.522038594
"November 3, 2020",0,1.521444099
"November 4, 2020",0.005542669,0.915762009
"November 5, 2020",0,0.422440141
"November 6, 2020",0.033590569,0.0776976
"November 7, 2020",0,0.039133238
"November 8, 2020",0,0.039133238
"November 9, 2020",0,0.039133238
"November 10, 2020",0,0.039133238
"November 11, 2020",0,0.033590569
"November 12, 2020",0,0.033590569
"November 13, 2020",0.019689277,0.019689277
"November 14, 2020",0,0.019689277
"November 15, 2020",0,0.019689277
"November 16, 2020",0,0.019689277
"November 17, 2020",0,0.019689277
"November 18, 2020",0,0.019689277
"November 19, 2020",0,0.019689277
"November 20, 2020",0.025587688,0.025587688
"November 21, 2020",0,0.025587688
"November 22, 2020",0,0.025587688
"November 23, 2020",0,0.025587688
"November 24, 2020",0.03830923,0.063896918
"November 25, 2020",1.969839379,2.033736297
"November 26, 2020",0.006161026,2.039897323
"November 27, 2020",0.029326153,2.043635788
"November 28, 2020",0.032610576,2.076246364
"November 29, 2020",0,2.076246364
"November 30, 2020",0.072841454,2.149087818
"December 1, 2020",0.167402698,2.278181286
"December 2, 2020",0.186552823,0.49489473
"December 3, 2020",0.0213873,0.510121004
"December 4, 2020",0,0.480794851
"December 5, 2020",0,0.448184275
"December 6, 2020",0.078532533,0.526716808
"December 7, 2020",0.095500737,0.549376091
"December 8, 2020",0.062946978,0.444920371
"December 9, 2020",0,0.258367548
"December 10, 2020",0,0.236980247
"December 11, 2020",0.348486722,0.585466969
"December 12, 2020",0.007815793,0.593282763
"December 13, 2020",0,0.51475023
"December 14, 2020",0,0.419249493
"December 15, 2020",0.009556808,0.365859323
"December 16, 2020",0.038030781,0.403890104
"December 17, 2020",0,0.403890104
"December 18, 2020",0,0.055403383
"December 19, 2020",0.396238364,0.443825953
"December 20, 2020",2.831672521,3.275498474
"December 21, 2020",1.013612317,4.289110791
"December 22, 2020",0.044090108,4.32364409
"December 23, 2020",0,4.285613309
"December 24, 2020",0.050227319,4.335840628
"December 25, 2020",0,4.335840628
"December 26, 2020",0,3.939602264
"December 27, 2020",0,1.107929743
"December 28, 2020",0.349367179,0.443684606
"December 29, 2020",0.031033996,0.430628494
"December 30, 2020",0.535907179,0.966535673
"December 31, 2020",0.584519762,1.500828115
