This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"May 27, 2020",0,1.098039789
"May 28, 2020",0,0.96879067
"May 29, 2020",0,0.755013863
"May 30, 2020",0.003634807,0.233727959
"May 31, 2020",0,0.159274563
"June 1, 2020",0.000823435,0.004458241
"June 2, 2020",0.05738537,0.061843611
"June 3, 2020",0.358522517,0.420366128
"June 4, 2020",0.207669823,0.628035951
"June 5, 2020",0.00415603,0.632191982
"June 6, 2020",0,0.628557175
"June 7, 2020",0,0.628557175
"June 8, 2020",0,0.62773374
"June 9, 2020",0,0.57034837
"June 10, 2020",0,0.211825854
"June 11, 2020",9.93E-09,0.00415604
"June 12, 2020",0.002100812,0.002100822
"June 13, 2020",0.011568075,0.013668897
"June 14, 2020",2.18207E-05,0.013690718
"June 15, 2020",1.42298E-06,0.013692141
"June 16, 2020",0.001897485,0.015589626
"June 17, 2020",0,0.015589626
"June 18, 2020",0,0.015589616
"June 19, 2020",0,0.013488804
"June 20, 2020",0,0.001920729
"June 21, 2020",0.002618678,0.004517587
"June 22, 2020",0,0.004516164
"June 23, 2020",0,0.002618678
"June 24, 2020",0.003210627,0.005829305
"June 25, 2020",0,0.005829305
"June 26, 2020",0,0.005829305
"June 27, 2020",0.358862611,0.364691916
"June 28, 2020",0,0.362073238
"June 29, 2020",0,0.362073238
"June 30, 2020",0,0.362073238
"July 1, 2020",0.007576781,0.366439392
"July 2, 2020",0.247348319,0.613787711
"July 3, 2020",0.010592719,0.62438043
"July 4, 2020",7.964216944,8.229734763
"July 5, 2020",8.978410009,17.20814477
"July 6, 2020",0,17.20814477
"July 7, 2020",0,17.20814477
"July 8, 2020",1.322163166,18.52273116
"July 9, 2020",0.394540625,18.66992346
"July 10, 2020",0,18.65933074
"July 11, 2020",0,10.6951138
"July 12, 2020",0,1.716703792
"July 13, 2020",0,1.716703792
"July 14, 2020",3.730653195,5.447356986
"July 15, 2020",0.085378151,4.210571971
"July 16, 2020",0.593429805,4.40946115
"July 17, 2020",0.260007494,4.669468644
"July 18, 2020",0.01995666,4.689425304
"July 19, 2020",0.025623704,4.715049008
"July 20, 2020",21.93962456,26.65467357
"July 21, 2020",13.63932394,36.56334431
"July 22, 2020",3.191565822,39.66953198
"July 23, 2020",1.609934457,40.68603663
"July 24, 2020",0.684098964,41.1101281
"July 25, 2020",10.36623007,51.45640151
"July 26, 2020",13.11138935,64.54216716
"July 27, 2020",5.221445496,47.8239881
"July 28, 2020",2.000609012,36.18527317
"July 29, 2020",10.4430211,43.43672845
"July 30, 2020",9.687979097,51.51477309
"July 31, 2020",8.148816339,58.97949047
"August 1, 2020",0.058146157,48.67140655
"August 2, 2020",21.14993449,56.70995169
"August 3, 2020",8.41152007,59.90002626
"August 4, 2020",0.165745559,58.06516281
"August 5, 2020",0.834446635,48.45658834
"August 6, 2020",0.14236388,38.91097313
"August 7, 2020",0,30.76215679
"August 8, 2020",0.12597783,30.82998846
"August 9, 2020",0,9.680053974
"August 10, 2020",0,1.268533904
"August 11, 2020",1.089858196,2.192646541
"August 12, 2020",0,1.358199906
"August 13, 2020",1.851202029,3.067038055
"August 14, 2020",0,3.067038055
"August 15, 2020",0.081157457,3.022217682
"August 16, 2020",0,3.022217682
"August 17, 2020",0,3.022217682
"August 18, 2020",0.005922396,1.938281882
"August 19, 2020",0.113259187,2.051541069
"August 20, 2020",0,0.20033904
"August 21, 2020",0,0.20033904
"August 22, 2020",0,0.119181583
"August 23, 2020",0,0.119181583
"August 24, 2020",0.009336424,0.128518006
"August 25, 2020",1.481262303,1.603857913
"August 26, 2020",2.027025181,3.517623907
"August 27, 2020",0.285838734,3.803462641
"August 28, 2020",1.059365395,4.862828036
"August 29, 2020",0.043464066,4.906292102
"August 30, 2020",10.81697566,15.72326776
"August 31, 2020",0.043424176,15.75735551
"September 1, 2020",3.440165648,17.71625886
"September 2, 2020",0.949688089,16.63892176
"September 3, 2020",0.595805392,16.94888842
"September 4, 2020",0,15.88952303
"September 5, 2020",0.465627353,16.31168632
"September 6, 2020",0,5.494710659
"September 7, 2020",0,5.451286483
"September 8, 2020",0,2.011120835
"September 9, 2020",0.011464609,1.072897355
"September 10, 2020",0.020499998,0.49759196
"September 11, 2020",0,0.49759196
"September 12, 2020",0,0.031964607
"September 13, 2020",0,0.031964607
"September 14, 2020",0,0.031964607
"September 15, 2020",0,0.031964607
"September 16, 2020",0.079800609,0.100300607
"September 17, 2020",0.009018419,0.088819028
"September 18, 2020",0.055341266,0.144160294
"September 19, 2020",0.088589157,0.232749451
"September 20, 2020",0.036383142,0.269132592
"September 21, 2020",0,0.269132592
"September 22, 2020",0,0.269132592
"September 23, 2020",0,0.189331984
"September 24, 2020",0,0.180313565
"September 25, 2020",0,0.124972299
"September 26, 2020",0,0.036383142
"September 27, 2020",0,0
"September 28, 2020",0,0
"September 29, 2020",0,0
"September 30, 2020",0,0
"October 1, 2020",0,0
"October 2, 2020",0,0
"October 3, 2020",0,0
"October 4, 2020",0,0
"October 5, 2020",0,0
"October 6, 2020",0,0
"October 7, 2020",0,0
"October 8, 2020",0,0
"October 9, 2020",0,0
"October 10, 2020",0,0
"October 11, 2020",0,0
"October 12, 2020",0,0
"October 13, 2020",0,0
"October 14, 2020",0,0
"October 15, 2020",0,0
"October 16, 2020",0,0
"October 17, 2020",0,0
"October 18, 2020",0,0
"October 19, 2020",0,0
"October 20, 2020",0,0
"October 21, 2020",0,0
"October 22, 2020",0,0
"October 23, 2020",0,0
"October 24, 2020",0,0
"October 25, 2020",0,0
"October 26, 2020",0.282707836,0.282707836
"October 27, 2020",0.016145906,0.298853743
"October 28, 2020",0.805159805,1.104013548
"October 29, 2020",0.16356879,1.267582337
"October 30, 2020",0.110018978,1.377601316
"October 31, 2020",0.360971887,1.738573203
"November 1, 2020",0,1.738573203
"November 2, 2020",0,1.455865367
"November 3, 2020",0,1.43971946
"November 4, 2020",0,0.634559655
"November 5, 2020",0,0.470990866
"November 6, 2020",0.056878804,0.417850692
"November 7, 2020",0,0.056878804
"November 8, 2020",0,0.056878804
"November 9, 2020",0,0.056878804
"November 10, 2020",0.040665519,0.097544323
"November 11, 2020",0.188533281,0.286077604
"November 12, 2020",0.286366023,0.572443627
"November 13, 2020",0,0.515564823
"November 14, 2020",0,0.515564823
"November 15, 2020",0.041581145,0.557145968
"November 16, 2020",0.609929339,1.167075307
"November 17, 2020",0.474912542,1.60132233
"November 18, 2020",0.142787599,1.555576647
"November 19, 2020",0.017974277,1.287184901
"November 20, 2020",0.008232968,1.295417869
"November 21, 2020",0,1.295417869
"November 22, 2020",0,1.253836724
"November 23, 2020",0,0.643907385
"November 24, 2020",0.734329511,0.903324354
"November 25, 2020",0.158896647,0.919433402
"November 26, 2020",0,0.901459125
"November 27, 2020",1.9360055,2.829231657
"November 28, 2020",0.027358713,2.85659037
"November 29, 2020",0.013252279,2.869842649
"November 30, 2020",0.122878335,2.992720984
"December 1, 2020",1.011069462,3.269460935
"December 2, 2020",0.243156409,3.353720698
"December 3, 2020",0.172966219,3.526686917
"December 4, 2020",0.062279351,1.652960768
"December 5, 2020",0,1.625602055
"December 6, 2020",0.077803686,1.690153463
"December 7, 2020",0.628302404,2.195577532
"December 8, 2020",0.024941226,1.209449296
"December 9, 2020",0,0.966292887
"December 10, 2020",0.111080887,0.904407555
"December 11, 2020",0.611445077,1.453573281
"December 12, 2020",0,1.453573281
"December 13, 2020",0,1.375769594
"December 14, 2020",0,0.74746719
"December 15, 2020",0.068281628,0.790807592
"December 16, 2020",0.223417515,1.014225108
"December 17, 2020",0.706156668,1.609300888
"December 18, 2020",0.448587256,1.446443067
"December 19, 2020",0.721906943,2.16835001
"December 20, 2020",1.035586366,3.203936377
"December 21, 2020",0.114446897,3.318383274
"December 22, 2020",0.004643798,3.254745443
"December 23, 2020",0.140204965,3.171532893
"December 24, 2020",0.232404464,2.697780688
"December 25, 2020",0,2.249193432
"December 26, 2020",0.033965356,1.561251845
"December 27, 2020",0.187832106,0.713497585
"December 28, 2020",0.196696075,0.795746763
"December 29, 2020",0.686790347,1.477893312
"December 30, 2020",0,1.337688347
"December 31, 2020",0.234633897,1.339917781
