This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),,
Date,Average_CHIRPS_Rainfall(mm/day),
"October 17, 2019",0,2.119280578
"October 18, 2019",2.035214175,3.909312886
"October 19, 2019",0,2.798877643
"October 20, 2019",0,2.035214175
"October 21, 2019",0,2.035214175
"October 22, 2019",0,2.035214175
"October 23, 2019",0,2.035214175
"October 24, 2019",0,2.035214175
"October 25, 2019",0,0
"October 26, 2019",0,0
"October 27, 2019",0,0
"October 28, 2019",0,0
"October 29, 2019",0,0
"October 30, 2019",0,0
"October 31, 2019",0,0
"November 1, 2019",0,0
"November 2, 2019",0,0
"November 3, 2019",0.02127026,0.02127026
"November 4, 2019",0,0.02127026
"November 5, 2019",0,0.02127026
"November 6, 2019",0,0.02127026
"November 7, 2019",0,0.02127026
"November 8, 2019",0,0.02127026
"November 9, 2019",0,0.02127026
"November 10, 2019",0,0
"November 11, 2019",0.37183023,0.37183023
"November 12, 2019",0.37926714,0.751097369
"November 13, 2019",0.160633427,0.911730797
"November 14, 2019",0.153765028,1.065495825
"November 15, 2019",1.165989384,2.231485209
"November 16, 2019",0,2.231485209
"November 17, 2019",0,2.231485209
"November 18, 2019",0,1.859654979
"November 19, 2019",0,1.48038784
"November 20, 2019",0,1.319754412
"November 21, 2019",0.197194215,1.363183599
"November 22, 2019",0,0.197194215
"November 23, 2019",0,0.197194215
"November 24, 2019",0,0.197194215
"November 25, 2019",0,0.197194215
"November 26, 2019",0,0.197194215
"November 27, 2019",0,0.197194215
"November 28, 2019",0.017961672,0.017961672
"November 29, 2019",0,0.017961672
"November 30, 2019",0,0.017961672
"December 1, 2019",0.081444321,0.099405993
"December 2, 2019",0,0.099405993
"December 3, 2019",0,0.099405993
"December 4, 2019",0,0.099405993
"December 5, 2019",0,0.081444321
"December 6, 2019",0,0.081444321
"December 7, 2019",0,0.081444321
"December 8, 2019",0,0
"December 9, 2019",0.038814235,0.038814235
"December 10, 2019",0,0.038814235
"December 11, 2019",0.520711231,0.559525466
"December 12, 2019",0.017270682,0.576796147
"December 13, 2019",0,0.576796147
"December 14, 2019",0,0.576796147
"December 15, 2019",0,0.576796147
"December 16, 2019",0,0.537981913
"December 17, 2019",0,0.537981913
"December 18, 2019",0,0.017270682
"December 19, 2019",0.242020577,0.242020577
"December 20, 2019",0,0.242020577
"December 21, 2019",1.380335425,1.622356002
"December 22, 2019",0.061077586,1.683433587
"December 23, 2019",0,1.683433587
"December 24, 2019",0,1.683433587
"December 25, 2019",0,1.683433587
"December 26, 2019",0.537216041,1.978629052
"December 27, 2019",0,1.978629052
"December 28, 2019",0,0.598293626
"December 29, 2019",0,0.537216041
"December 30, 2019",0,0.537216041
"December 31, 2019",0.224758318,0.761974359
"January 1, 2020",0.040900917,0.802875276
"January 2, 2020",0,0.265659235
"January 3, 2020",0,0.265659235
"January 4, 2020",0,0.265659235
"January 5, 2020",0,0.265659235
"January 6, 2020",0,0.265659235
"January 7, 2020",0,0.040900917
"January 8, 2020",0,0
"January 9, 2020",0,0
"January 10, 2020",0,0
"January 11, 2020",0,0
"January 12, 2020",0,0
"January 13, 2020",0,0
"January 14, 2020",0,0
"January 15, 2020",0,0
"January 16, 2020",0,0
"January 17, 2020",0,0
"January 18, 2020",0,0
"January 19, 2020",0,0
"January 20, 2020",0.014826969,0.014826969
"January 21, 2020",0,0.014826969
"January 22, 2020",0,0.014826969
"January 23, 2020",0,0.014826969
"January 24, 2020",0,0.014826969
"January 25, 2020",0,0.014826969
"January 26, 2020",0.282481758,0.297308727
"January 27, 2020",0,0.282481758
"January 28, 2020",0,0.282481758
"January 29, 2020",0,0.282481758
"January 30, 2020",0,0.282481758
"January 31, 2020",0.184089041,0.4665708
"February 1, 2020",0,0.4665708
"February 2, 2020",0,0.184089041
"February 3, 2020",0,0.184089041
"February 4, 2020",0,0.184089041
"February 5, 2020",0,0.184089041
"February 6, 2020",0,0.184089041
"February 7, 2020",0,0
"February 8, 2020",0.461441915,0.461441915
"February 9, 2020",0,0.461441915
"February 10, 2020",0.681980109,1.143422024
"February 11, 2020",0,1.143422024
"February 12, 2020",1.168951338,2.312373362
"February 13, 2020",0,2.312373362
"February 14, 2020",0,2.312373362
"February 15, 2020",0,1.850931447
"February 16, 2020",0,1.850931447
"February 17, 2020",0,1.168951338
"February 18, 2020",0,1.168951338
"February 19, 2020",0,0
"February 20, 2020",3.235134052,3.235134052
"February 21, 2020",0.173064068,3.40819812
"February 22, 2020",0.165575404,3.573773524
"February 23, 2020",1.685206711,5.258980235
"February 24, 2020",0,5.258980235
"February 25, 2020",0,5.258980235
"February 26, 2020",0,5.258980235
"February 27, 2020",0,2.023846183
"February 28, 2020",0,1.850782115
"February 29, 2020",0,1.685206711
"March 1, 2020",0,0
"March 2, 2020",0,0
"March 3, 2020",0,0
"March 4, 2020",0,0
"March 5, 2020",0,0
"March 6, 2020",0,0
"March 7, 2020",0,0
"March 8, 2020",0,0
"March 9, 2020",0,0
"March 10, 2020",0,0
"March 11, 2020",0,0
"March 12, 2020",0,0
"March 13, 2020",0,0
"March 14, 2020",0,0
"March 15, 2020",0,0
"March 16, 2020",0.093496979,0.093496979
"March 17, 2020",0,0.093496979
"March 18, 2020",0.424541643,0.518038622
"March 19, 2020",0.293924611,0.811963233
"March 20, 2020",0.088706727,0.90066996
"March 21, 2020",0.849986763,1.750656723
"March 22, 2020",9.82239547,11.57305219
"March 23, 2020",0,11.47955522
"March 24, 2020",0,11.47955522
"March 25, 2020",0,11.05501357
"March 26, 2020",0,10.76108896
"March 27, 2020",0,10.67238223
"March 28, 2020",0,9.82239547
"March 29, 2020",0.164654957,0.164654957
"March 30, 2020",0.045801533,0.21045649
"March 31, 2020",0.730120082,0.940576572
"April 1, 2020",0.337285376,1.277861947
"April 2, 2020",0.859074489,2.136936437
"April 3, 2020",3.469365017,5.606301453
"April 4, 2020",0,5.606301453
"April 5, 2020",0,5.441646497
"April 6, 2020",0,5.395844964
"April 7, 2020",0,4.665724882
"April 8, 2020",0,4.328439506
"April 9, 2020",0,3.469365017
"April 10, 2020",0,0
"April 11, 2020",2.050470632,2.050470632
"April 12, 2020",1.178571665,3.229042296
"April 13, 2020",0.813824016,4.042866312
"April 14, 2020",5.33550831,9.378374622
"April 15, 2020",3.793853565,13.17222819
"April 16, 2020",3.321516098,16.49374429
"April 17, 2020",3.688299288,20.18204357
"April 18, 2020",5.023959215,23.15553216
"April 19, 2020",0.043078514,22.02003901
"April 20, 2020",3.54382091,24.7500359
"April 21, 2020",12.02045183,31.43497942
"April 22, 2020",0,27.64112586
"April 23, 2020",0.924182382,25.24379214
"April 24, 2020",0.715282076,22.27077493
"April 25, 2020",0.500844384,17.7476601
"April 26, 2020",0,17.70458158
"April 27, 2020",0.895649418,15.05641009
"April 28, 2020",0,3.03595826
"April 29, 2020",0.514408379,3.550366639
"April 30, 2020",4.550561212,7.176745469
"May 1, 2020",3.531962984,9.993426378
"May 2, 2020",1.960330647,11.45291264
"May 3, 2020",2.241047659,13.6939603
"May 4, 2020",3.041679431,15.83999031
"May 5, 2020",0.195737778,16.03572809
"May 6, 2020",0,15.52131971
"May 7, 2020",0,10.9707585
"May 8, 2020",0,7.438795515
"May 9, 2020",0,5.478464868
"May 10, 2020",0,3.237417209
"May 11, 2020",0,0.195737778
"May 12, 2020",0,0
"May 13, 2020",0.653076755,0.653076755
"May 14, 2020",0.824193481,1.477270236
"May 15, 2020",0.043167284,1.52043752
"May 16, 2020",0.341145315,1.861582835
"May 17, 2020",0.980029064,2.841611899
"May 18, 2020",3.156923331,5.998535229
"May 19, 2020",2.539591212,8.538126441
"May 20, 2020",3.187048068,11.07209775
"May 21, 2020",1.681025997,11.92893027
"May 22, 2020",0.822298475,12.70806146
"May 23, 2020",2.176298494,14.54321464
"May 24, 2020",0.624809654,14.18799523
"May 25, 2020",7.176305297,18.2073772
"May 26, 2020",3.492108582,19.15989457
"May 27, 2020",0.029483971,16.00233047
"May 28, 2020",1.010081006,15.33138548
"May 29, 2020",0,14.509087
"May 30, 2020",0.735359386,13.0681479
"May 31, 2020",0,12.44333824
"June 1, 2020",0.009191838,5.276224783
"June 2, 2020",0.158933652,1.943049853
"June 3, 2020",0.929910259,2.843476141
"June 4, 2020",1.725031178,3.558426313
"June 5, 2020",0.184598838,3.743025151
"June 6, 2020",0,3.007665765
"June 7, 2020",0,3.007665765
"June 8, 2020",0.001884505,3.000358432
"June 9, 2020",0,2.84142478
"June 10, 2020",0,1.911514521
"June 11, 2020",0,0.186483343
"June 12, 2020",0,0.001884505
"June 13, 2020",0,0.001884505
"June 14, 2020",0,0.001884505
"June 15, 2020",0,0
"June 16, 2020",0,0
"June 17, 2020",0,0
"June 18, 2020",0,0
"June 19, 2020",0,0
"June 20, 2020",0.000488369,0.000488369
"June 21, 2020",0.112337805,0.112826174
"June 22, 2020",0.005884649,0.118710823
"June 23, 2020",0.001614848,0.120325671
"June 24, 2020",0.125221532,0.245547203
"June 25, 2020",0.035451701,0.280998904
"June 26, 2020",0.057379765,0.338378669
"June 27, 2020",2.399405121,2.737295421
"June 28, 2020",0,2.624957616
"June 29, 2020",0,2.619072967
"June 30, 2020",0,2.617458119
"July 1, 2020",0,2.492236587
"July 2, 2020",0,2.456784886
"July 3, 2020",0.18132522,2.580730341
"July 4, 2020",8.345986142,8.527311362
"July 5, 2020",9.415098931,17.94241029
"July 6, 2020",0,17.94241029
"July 7, 2020",0.974186502,18.9165968
"July 8, 2020",2.905555677,21.82215247
"July 9, 2020",0,21.82215247
"July 10, 2020",1.334850822,22.97567807
"July 11, 2020",0,14.62969193
"July 12, 2020",0,5.214593
"July 13, 2020",0,5.214593
"July 14, 2020",4.173615085,8.414021583
"July 15, 2020",0.012376345,5.520842252
"July 16, 2020",0.06834063,5.589182881
"July 17, 2020",0.610452057,4.864784116
"July 18, 2020",0.133424212,4.998208328
"July 19, 2020",0.287132409,5.285340737
"July 20, 2020",5.404119601,10.68946034
"July 21, 2020",9.620149843,16.1359951
"July 22, 2020",1.717770327,17.84138908
"July 23, 2020",1.155283351,18.9283318
"July 24, 2020",4.967439882,23.28531963
"July 25, 2020",7.220235837,30.37213125
"July 26, 2020",9.159972756,39.2449716
"July 27, 2020",10.18580812,44.02666012
"July 28, 2020",4.288235998,38.69474627
"July 29, 2020",7.506748855,44.4837248
"July 30, 2020",4.547632302,47.87607375
"July 31, 2020",12.11271988,55.02135375
"August 1, 2020",0.434806872,48.23592479
"August 2, 2020",1.960083008,41.03603504
"August 3, 2020",5.741009172,36.59123609
"August 4, 2020",0.824266081,33.12726617
"August 5, 2020",2.333963576,27.95448089
"August 6, 2020",3.71301425,27.11986284
"August 7, 2020",0.404642239,15.4117852
"August 8, 2020",0.103379851,15.08035818
"August 9, 2020",2.014616948,15.13489212
"August 10, 2020",1.344546761,10.73842971
"August 11, 2020",0.020104829,9.934268455
"August 12, 2020",0,7.600304878
"August 13, 2020",0,3.887290628
"August 14, 2020",3.397285607,6.879933997
"August 15, 2020",3.191873538,9.968427684
"August 16, 2020",4.729723499,12.68353423
"August 17, 2020",0,11.33898747
"August 18, 2020",0.117165511,11.43604816
"August 19, 2020",1.230180485,12.66622864
"August 20, 2020",0.130691893,12.79692053
"August 21, 2020",0.908618028,10.30825295
"August 22, 2020",0,7.116379416
"August 23, 2020",1.728021901,4.114677818
"August 24, 2020",0.693424201,4.808102019
"August 25, 2020",1.554315263,6.245251771
"August 26, 2020",3.104178459,8.119249745
"August 27, 2020",3.183560317,11.17211817
"August 28, 2020",0,10.26350014
"August 29, 2020",3.749484894,14.01298504
"August 30, 2020",6.681593974,18.96655711
"August 31, 2020",2.273009282,20.54614219
"September 1, 2020",2.751949626,21.74377655
"September 2, 2020",0.183868238,18.82346633
"September 3, 2020",2.522702162,18.16260818
"September 4, 2020",0,18.16260818
"September 5, 2020",1.907980949,16.32110423
"September 6, 2020",0,9.639510258
"September 7, 2020",0,7.366500976
"September 8, 2020",0.168839983,4.783391333
"September 9, 2020",4.85410926,9.453632355
"September 10, 2020",3.97524694,10.90617713
"September 11, 2020",0.220316358,11.12649349
"September 12, 2020",0.014766168,9.233278709
"September 13, 2020",0.187967033,9.421245742
"September 14, 2020",3.045209168,12.46645491
"September 15, 2020",0.516660848,12.81427577
"September 16, 2020",0.290394996,8.250561511
"September 17, 2020",0.411188599,4.68650317
"September 18, 2020",0.331568238,4.79775505
"September 19, 2020",0.382848509,5.165837391
"September 20, 2020",0.310552099,5.288422457
"September 21, 2020",0.023715681,2.26692897
"September 22, 2020",0,1.750268122
"September 23, 2020",0.603093481,2.062966608
"September 24, 2020",0.172701963,1.824479972
"September 25, 2020",0.346859148,1.839770882
"September 26, 2020",0.513388373,1.970310746
"September 27, 2020",0.004443767,1.664202414
"September 28, 2020",0.011207677,1.651694409
"September 29, 2020",0,1.651694409
"September 30, 2020",0.017769785,1.066370713
"October 1, 2020",1.004970089,1.898638838
"October 2, 2020",0.134113773,1.685893463
"October 3, 2020",0,1.172505091
"October 4, 2020",0,1.168061324
"October 5, 2020",0,1.156853647
"October 6, 2020",0,1.156853647
"October 7, 2020",0,1.139083862
"October 8, 2020",0,0.134113773
"October 9, 2020",0,0
"October 10, 2020",0,0
"October 11, 2020",0,0
"October 12, 2020",0,0
"October 13, 2020",0,0
"October 14, 2020",0,0
"October 15, 2020",0,0
"October 16, 2020",0.022195494,0.022195494
"October 17, 2020",0,0.022195494
"October 18, 2020",0,0.022195494
"October 19, 2020",0,0.022195494
"October 20, 2020",0,0.022195494
"October 21, 2020",0,0.022195494
"October 22, 2020",0,0.022195494
"October 23, 2020",0,0
"October 24, 2020",0,0
"October 25, 2020",0,0
"October 26, 2020",0.610174872,0.610174872
"October 27, 2020",0.040501935,0.650676806
"October 28, 2020",0.359899727,1.010576534
"October 29, 2020",1.024586866,2.0351634
"October 30, 2020",0.007911309,2.043074708
"October 31, 2020",0.36491501,2.407989718
"November 1, 2020",0,2.407989718
"November 2, 2020",0,1.797814846
"November 3, 2020",0,1.757312911
"November 4, 2020",0,1.397413184
"November 5, 2020",0,0.372826318
"November 6, 2020",0,0.36491501
"November 7, 2020",0,0
"November 8, 2020",0,0
"November 9, 2020",0,0
"November 10, 2020",0,0
"November 11, 2020",0,0
"November 12, 2020",0,0
"November 13, 2020",0,0
"November 14, 2020",0,0
"November 15, 2020",0,0
"November 16, 2020",0,0
"November 17, 2020",0,0
"November 18, 2020",0,0
"November 19, 2020",0,0
"November 20, 2020",0,0
"November 21, 2020",0,0
"November 22, 2020",0,0
"November 23, 2020",0,0
"November 24, 2020",0,0
"November 25, 2020",0,0
"November 26, 2020",0,0
"November 27, 2020",0,0
"November 28, 2020",0,0
"November 29, 2020",0,0
"November 30, 2020",0,0
"December 1, 2020",0,0
"December 2, 2020",0,0
"December 3, 2020",0,0
"December 4, 2020",0,0
"December 5, 2020",0,0
"December 6, 2020",0.087522652,0.087522652
"December 7, 2020",0,0.087522652
"December 8, 2020",0,0.087522652
"December 9, 2020",0,0.087522652
"December 10, 2020",0,0.087522652
"December 11, 2020",0.250176642,0.337699295
"December 12, 2020",0,0.337699295
"December 13, 2020",0.484629443,0.734806085
"December 14, 2020",0,0.734806085
"December 15, 2020",0.009674421,0.744480506
"December 16, 2020",0,0.744480506
"December 17, 2020",0,0.744480506
"December 18, 2020",0,0.494303864
"December 19, 2020",3.9652605,4.459564363
"December 20, 2020",2.192741443,6.167676363
"December 21, 2020",0.27902608,6.446702443
"December 22, 2020",0,6.437028022
"December 23, 2020",0,6.437028022
"December 24, 2020",0,6.437028022
"December 25, 2020",0,6.437028022
"December 26, 2020",0,2.471767523
"December 27, 2020",0,0.27902608
"December 28, 2020",0,0
"December 29, 2020",0.05160472,0.05160472
"December 30, 2020",0,0.05160472
"December 31, 2020",0,0.05160472
